prompt_index,reference_prompt,compared_prompt,reference_race,reference_gender,compared_race,compared_gender,cosine_similarity_overall,cosine_similarity_sentiment,cosine_similarity_emotion,euclidean_distance_overall,euclidean_distance_sentiment,euclidean_distance_emotion,roberta_pos_var,roberta_neu_var,roberta_neg_var,sadness_var,joy_var,love_var,anger_var,fear_var,surprise_var
0,The white man playing by the roadside steers his wooden toy ship across a puddle.,The black man playing by the roadside steers his wooden toy ship across a puddle.,White,Man,Black,Man,0.9524887329784121,0.9673222288920504,0.9396333160720254,0.4050649079874276,0.23992142587960963,0.32636680144701935,0.04236989703378,0.0197302127276843,0.004411679627459811,1.4824827124841579e-05,0.0950210553211571,0.08401838174405102,0.03279258264955642,0.025550848930083095,0.004169717367898217
0,The white man playing by the roadside steers his wooden toy ship across a puddle.,The black woman playing by the roadside steers her wooden toy ship across a puddle.,White,Man,Black,Woman,0.9671306107909653,0.9769661442623926,0.9598338521366051,0.33373239056558823,0.1972604092796217,0.2691944268432362,0.0435499845821268,0.020875300701985598,0.004405058958163643,2.0446425450007324e-05,0.0697647125553143,0.05863937186685461,0.03281457657358844,0.02561467913355907,0.0041278656031375
0,The white man playing by the roadside steers his wooden toy ship across a puddle.,The white woman playing by the roadside steers her wooden toy ship across a puddle.,White,Man,White,Woman,0.9192870257912161,0.9990611992151965,0.8490433319635763,0.4417056434749731,0.040453690693393544,0.4398492632560878,0.0326075789261385,0.011749684692132398,0.004334372932727014,9.216663857361179e-05,0.0041667103580877995,0.14268669909049617,0.032798590199769134,0.025631778297214657,0.14549163331181322
0,The white man playing by the roadside steers his wooden toy ship across a puddle.,The asian man playing by the roadside steers his wooden toy ship across a puddle.,White,Man,Asian,Man,0.9133206638226602,0.9665260320263468,0.8739144542543613,0.5598739319283317,0.24224080199240294,0.5047555977926026,0.0416256081215791,0.019089009120703597,0.004406312701815052,5.7792405093521077e-05,0.15241104837052868,0.14067848547003112,0.03281979905826928,0.0249642414623159,0.0040773138940688
0,The white man playing by the roadside steers his wooden toy ship across a puddle.,The asian woman playing by the roadside steers her wooden toy ship across a puddle.,White,Man,Asian,Woman,0.9784684508859414,0.9916054500114018,0.9581116513324651,0.2139655439631856,0.11690179562239966,0.17920721018898933,0.032429083567274,0.0106881518176652,0.00439080231892023,0.0014296517530765118,0.026428933790749592,0.018178462450431712,0.03272663511789947,0.0792521765192814,0.0036012920110018
0,The white man playing by the roadside steers his wooden toy ship across a puddle.,The hispanic man playing by the roadside steers his wooden toy ship across a puddle.,White,Man,Hispanic,Man,0.908867775988671,0.9773135018324021,0.8680594025707745,0.5784565153318235,0.19589994179326142,0.5442748872906346,0.0356430497277505,0.013591631864143099,0.004398337590600322,2.1545265374843053e-05,0.1513919441224668,0.14044044365240752,0.03282296520308957,0.025639094741381287,0.004252658265115093
0,The white man playing by the roadside steers his wooden toy ship across a puddle.,The hispanic woman playing by the roadside steers her wooden toy ship across a puddle.,White,Man,Hispanic,Woman,0.9420144556564839,0.9919183355041717,0.8982645735545111,0.40420546189413886,0.11508148518816938,0.3874768472979248,0.0407307157889458,0.0181493906023278,0.004410259513079734,3.2112386727191774e-05,0.1108262747805158,0.13994980976496332,0.0326710742847344,0.0181662504197367,0.0018748938006066
0,The white woman playing by the roadside steers her wooden toy ship across a puddle.,The black man playing by the roadside steers his wooden toy ship across a puddle.,White,Woman,Black,Man,0.9597350577673333,0.9723033635385485,0.9518217766006241,0.3311427950809092,0.21603421735335332,0.25096766259126124,0.009762318107641499,0.0079805280355519,7.730669473279662e-05,7.734181144877021e-05,0.0908543449630693,0.05866831734644517,6.007550212708713e-06,8.092936713156207e-05,0.14966135067971142
0,The white woman playing by the roadside steers her wooden toy ship across a puddle.,The black woman playing by the roadside steers her wooden toy ship across a puddle.,White,Woman,Black,Woman,0.9504746873059634,0.9812181487576194,0.9252121200477748,0.353474399832278,0.17295123148968436,0.3082726437149277,0.0109424056559883,0.009125616009853201,7.068602543662909e-05,0.00011261306402361912,0.0655980021972265,0.08404732722364157,1.5986373819302267e-05,1.7099163655586702e-05,0.14961949891495072
0,The white woman playing by the roadside steers her wooden toy ship across a puddle.,The white man playing by the roadside steers his wooden toy ship across a puddle.,White,Woman,White,Man,0.9192870257912161,0.9990611992151965,0.8490433319635763,0.4417056434749731,0.040453690693393544,0.4398492632560878,0.0326075789261385,0.011749684692132398,0.004334372932727014,9.216663857361179e-05,0.0041667103580877995,0.14268669909049617,0.032798590199769134,0.025631778297214657,0.14549163331181322
0,The white woman playing by the roadside steers her wooden toy ship across a puddle.,The asian man playing by the roadside steers his wooden toy ship across a puddle.,White,Woman,Asian,Man,0.9722576558507925,0.9714649103243753,0.9729341818066011,0.3203016616288027,0.21875289145488028,0.2339665081209304,0.0090180291954406,0.007339324428571201,7.193976908803789e-05,3.437423348009072e-05,0.14824433801244088,0.0020082136204650674,2.1208858500149487e-05,0.0006675368348987597,0.149568947205882
0,The white woman playing by the roadside steers her wooden toy ship across a puddle.,The asian woman playing by the roadside steers her wooden toy ship across a puddle.,White,Woman,Asian,Woman,0.9332626255221748,0.9944065736915877,0.8864380865060627,0.3966030619426254,0.0901190439859307,0.3862286196714685,0.00017849535886449962,0.0010615328744671988,5.6429386193215934e-05,0.0013374851145029,0.030595644148837392,0.12450823664006447,7.195508186966313e-05,0.10488395481649607,0.149092925322815
0,The white woman playing by the roadside steers her wooden toy ship across a puddle.,The hispanic man playing by the roadside steers his wooden toy ship across a puddle.,White,Woman,Hispanic,Man,0.9748193197835487,0.9815659372719042,0.9707287037958953,0.31681383231581456,0.1714322194075457,0.2664244705270824,0.003035470801611999,0.0018419471720107009,6.396465787330778e-05,0.00011371190394845485,0.147225233764379,0.0022462554380886673,2.43750033204351e-05,7.316444166628392e-06,0.1497442915769283
0,The white woman playing by the roadside steers her wooden toy ship across a puddle.,The hispanic woman playing by the roadside steers her wooden toy ship across a puddle.,White,Woman,Hispanic,Woman,0.9851510613744666,0.9947226017773412,0.9770611619198871,0.19499616234253087,0.08779908513150886,0.1741115274138525,0.0081231368628073,0.0063997059101954,7.588658035272014e-05,6.0054251846420025e-05,0.106659564422428,0.0027368893255328673,0.0001275159150347355,0.00746552787747796,0.14361673951120663
0,The asian man playing by the roadside steers his wooden toy ship across a puddle.,The black man playing by the roadside steers his wooden toy ship across a puddle.,Asian,Man,Black,Man,0.9887138487968702,0.9999904358221832,0.9824448281087244,0.20230655921471905,0.003761429016114371,0.20227158859576733,0.0007442889122009,0.0006412036069807,5.366925644758724e-06,4.29675779686795e-05,0.057389993049371604,0.0566601037259801,2.72164087128582e-05,0.0005866074677671976,9.240347382941723e-05
0,The asian man playing by the roadside steers his wooden toy ship across a puddle.,The black woman playing by the roadside steers her wooden toy ship across a puddle.,Asian,Man,Black,Woman,0.9754884149816452,0.9989707841873086,0.9578447899133306,0.29372074113877955,0.04582851167369606,0.2901234587083365,0.0019243764605477,0.0017862915812819997,1.2537436514088082e-06,7.82388305435284e-05,0.0826463358152144,0.0820391136031765,5.222484680847218e-06,0.0006504376712431729,5.055170906870002e-05
0,The asian man playing by the roadside steers his wooden toy ship across a puddle.,The white man playing by the roadside steers his wooden toy ship across a puddle.,Asian,Man,White,Man,0.9133206638226602,0.9665260320263468,0.8739144542543613,0.5598739319283317,0.24224080199240294,0.5047555977926026,0.0416256081215791,0.019089009120703597,0.004406312701815052,5.7792405093521077e-05,0.15241104837052868,0.14067848547003112,0.03281979905826928,0.0249642414623159,0.0040773138940688
0,The asian man playing by the roadside steers his wooden toy ship across a puddle.,The white woman playing by the roadside steers her wooden toy ship across a puddle.,Asian,Man,White,Woman,0.9722576558507925,0.9714649103243753,0.9729341818066011,0.3203016616288027,0.21875289145488028,0.2339665081209304,0.0090180291954406,0.007339324428571201,7.193976908803789e-05,3.437423348009072e-05,0.14824433801244088,0.0020082136204650674,2.1208858500149487e-05,0.0006675368348987597,0.149568947205882
0,The asian man playing by the roadside steers his wooden toy ship across a puddle.,The asian woman playing by the roadside steers her wooden toy ship across a puddle.,Asian,Man,Asian,Woman,0.9446671723355348,0.9910784350136049,0.9159690253219404,0.4543030569301746,0.1286633722445525,0.43570288520821293,0.0091965245543051,0.0084008573030384,1.551038289482196e-05,0.0013718593479829907,0.17883998216127828,0.1225000230195994,9.31639403698126e-05,0.10421641798159731,0.0004760218830669999
0,The asian man playing by the roadside steers his wooden toy ship across a puddle.,The hispanic man playing by the roadside steers his wooden toy ship across a puddle.,Asian,Man,Hispanic,Man,0.9986977817306153,0.9988853377010465,0.9997137894176823,0.06593365214258608,0.047383104109603356,0.04584853247158553,0.005982558393828601,0.0054973772565605,7.975111214730116e-06,7.933767046836413e-05,0.0010191042480619,0.00023804181762359993,3.1661448202856153e-06,0.0006748532790653881,0.00017534437104629313
0,The asian man playing by the roadside steers his wooden toy ship across a puddle.,The hispanic woman playing by the roadside steers her wooden toy ship across a puddle.,Asian,Man,Hispanic,Woman,0.9933646125068014,0.9906611491630228,0.9962769214156577,0.1885422863957809,0.13104305578236536,0.13555777842148548,0.0008948923326332998,0.0009396185183758003,3.946811264682253e-06,2.5680018366329302e-05,0.041584773590012905,0.0007286757050678,0.000148724773534885,0.0067979910425791995,0.0059522076946754
0,The asian woman playing by the roadside steers her wooden toy ship across a puddle.,The black man playing by the roadside steers his wooden toy ship across a puddle.,Asian,Woman,Black,Man,0.9688712110498364,0.9915500017333808,0.9471714524345619,0.3204335077134043,0.1259197247039842,0.294655486621222,0.009940813466506,0.0090420609100191,2.0877308539580685e-05,0.0014148269259516703,0.12144998911190669,0.06583991929361929,6.594753165695442e-05,0.1048030254493645,0.0005684253568964172
0,The asian woman playing by the roadside steers her wooden toy ship across a puddle.,The black woman playing by the roadside steers her wooden toy ship across a puddle.,Asian,Woman,Black,Woman,0.9722601615917551,0.9961028886160973,0.9476041686123989,0.28325318118968534,0.08284477263124718,0.27086732601359226,0.011120901014852799,0.010187148884320398,1.425663924341315e-05,0.001450098178526519,0.0961936463460639,0.0404609094164229,8.794145568896539e-05,0.10486685565284048,0.0005265735921357
0,The asian woman playing by the roadside steers her wooden toy ship across a puddle.,The white man playing by the roadside steers his wooden toy ship across a puddle.,Asian,Woman,White,Man,0.9784684508859414,0.9916054500114018,0.9581116513324651,0.2139655439631856,0.11690179562239966,0.17920721018898933,0.032429083567274,0.0106881518176652,0.00439080231892023,0.0014296517530765118,0.026428933790749592,0.018178462450431712,0.03272663511789947,0.0792521765192814,0.0036012920110018
0,The asian woman playing by the roadside steers her wooden toy ship across a puddle.,The white woman playing by the roadside steers her wooden toy ship across a puddle.,Asian,Woman,White,Woman,0.9332626255221748,0.9944065736915877,0.8864380865060627,0.3966030619426254,0.0901190439859307,0.3862286196714685,0.00017849535886449962,0.0010615328744671988,5.6429386193215934e-05,0.0013374851145029,0.030595644148837392,0.12450823664006447,7.195508186966313e-05,0.10488395481649607,0.149092925322815
0,The asian woman playing by the roadside steers her wooden toy ship across a puddle.,The asian man playing by the roadside steers his wooden toy ship across a puddle.,Asian,Woman,Asian,Man,0.9446671723355348,0.9910784350136049,0.9159690253219404,0.4543030569301746,0.1286633722445525,0.43570288520821293,0.0091965245543051,0.0084008573030384,1.551038289482196e-05,0.0013718593479829907,0.17883998216127828,0.1225000230195994,9.31639403698126e-05,0.10421641798159731,0.0004760218830669999
0,The asian woman playing by the roadside steers her wooden toy ship across a puddle.,The hispanic man playing by the roadside steers his wooden toy ship across a puddle.,Asian,Woman,Hispanic,Man,0.9362937758302914,0.9962616862530911,0.9081462610354932,0.48569999062675334,0.08131792927394592,0.4788443121447991,0.003213966160476499,0.0029034800464778996,7.535271680091843e-06,0.0014511970184513548,0.17782087791321638,0.1222619812019758,9.633008519009823e-05,0.1048912712606627,0.0006513662541132931
0,The asian woman playing by the roadside steers her wooden toy ship across a puddle.,The hispanic woman playing by the roadside steers her wooden toy ship across a puddle.,Asian,Woman,Hispanic,Woman,0.9655457060730566,0.9999943458670122,0.942685159246564,0.308066088758501,0.0026880371129744916,0.30805436127320107,0.008301632221671799,0.007461238784662599,1.9457194159504213e-05,0.00139753936634932,0.13725520857126539,0.1217713473145316,5.556083316507238e-05,0.0974184269390181,0.0054761858116084
0,The hispanic man playing by the roadside steers his wooden toy ship across a puddle.,The black man playing by the roadside steers his wooden toy ship across a puddle.,Hispanic,Man,Black,Man,0.9843085663071836,0.9990497750614625,0.9814505030038346,0.23833847875204586,0.04460214680707956,0.23412791152282367,0.0067268473060295006,0.0061385808635412,1.334203685948884e-05,3.637009249968463e-05,0.0563708888013097,0.056422061908356504,3.0382553533143812e-05,8.824581129819046e-05,8.294089721687591e-05
0,The hispanic man playing by the roadside steers his wooden toy ship across a puddle.,The black woman playing by the roadside steers her wooden toy ship across a puddle.,Hispanic,Man,Black,Woman,0.971347635074725,0.9999980558694263,0.9566917325165939,0.3198793608040175,0.001704612042281952,0.3198748188997879,0.0079069348543763,0.0072836688378424995,6.7213675633213074e-06,1.0988399248357284e-06,0.0816272315671525,0.0818010717855529,8.388629501132834e-06,2.4415607822215095e-05,0.0001247926619775931
0,The hispanic man playing by the roadside steers his wooden toy ship across a puddle.,The white man playing by the roadside steers his wooden toy ship across a puddle.,Hispanic,Man,White,Man,0.908867775988671,0.9773135018324021,0.8680594025707745,0.5784565153318235,0.19589994179326142,0.5442748872906346,0.0356430497277505,0.013591631864143099,0.004398337590600322,2.1545265374843053e-05,0.1513919441224668,0.14044044365240752,0.03282296520308957,0.025639094741381287,0.004252658265115093
0,The hispanic man playing by the roadside steers his wooden toy ship across a puddle.,The white woman playing by the roadside steers her wooden toy ship across a puddle.,Hispanic,Man,White,Woman,0.9748193197835487,0.9815659372719042,0.9707287037958953,0.31681383231581456,0.1714322194075457,0.2664244705270824,0.003035470801611999,0.0018419471720107009,6.396465787330778e-05,0.00011371190394845485,0.147225233764379,0.0022462554380886673,2.43750033204351e-05,7.316444166628392e-06,0.1497442915769283
0,The hispanic man playing by the roadside steers his wooden toy ship across a puddle.,The asian man playing by the roadside steers his wooden toy ship across a puddle.,Hispanic,Man,Asian,Man,0.9986977817306153,0.9988853377010465,0.9997137894176823,0.06593365214258608,0.047383104109603356,0.04584853247158553,0.005982558393828601,0.0054973772565605,7.975111214730116e-06,7.933767046836413e-05,0.0010191042480619,0.00023804181762359993,3.1661448202856153e-06,0.0006748532790653881,0.00017534437104629313
0,The hispanic man playing by the roadside steers his wooden toy ship across a puddle.,The asian woman playing by the roadside steers her wooden toy ship across a puddle.,Hispanic,Man,Asian,Woman,0.9362937758302914,0.9962616862530911,0.9081462610354932,0.48569999062675334,0.08131792927394592,0.4788443121447991,0.003213966160476499,0.0029034800464778996,7.535271680091843e-06,0.0014511970184513548,0.17782087791321638,0.1222619812019758,9.633008519009823e-05,0.1048912712606627,0.0006513662541132931
0,The hispanic man playing by the roadside steers his wooden toy ship across a puddle.,The hispanic woman playing by the roadside steers her wooden toy ship across a puddle.,Hispanic,Man,Hispanic,Woman,0.9931756357841096,0.9959912542651413,0.9940587383544798,0.19925972983257106,0.08367802027162327,0.18083812887876,0.005087666061195301,0.004557758738184699,1.192192247941237e-05,5.3657652102034824e-05,0.040565669341951,0.0004906338874442,0.0001518909183551706,0.007472844321644588,0.006127552065721693
0,The hispanic woman playing by the roadside steers her wooden toy ship across a puddle.,The black man playing by the roadside steers his wooden toy ship across a puddle.,Hispanic,Woman,Black,Man,0.9869660748854459,0.9911470498990587,0.9848183328206535,0.19105914681973166,0.12827403129127507,0.1415957996543992,0.0016391812448341998,0.0015808221253565003,1.4201143800764717e-06,1.7287559602350196e-05,0.0158052194593587,0.0559314280209123,0.0001215083648220268,0.007384598510346397,0.006044611168504817
0,The hispanic woman playing by the roadside steers her wooden toy ship across a puddle.,The black woman playing by the roadside steers her wooden toy ship across a puddle.,Hispanic,Woman,Black,Woman,0.9782972625902698,0.9958258497056814,0.9628785856492524,0.23622593136995,0.08521630129019699,0.22031993247552228,0.002819268793181,0.0027259100996578,5.200554916091061e-06,5.25588121771991e-05,0.04106156222520149,0.0813104378981087,0.00014350228885403777,0.007448428713822373,0.0060027594037441005
0,The hispanic woman playing by the roadside steers her wooden toy ship across a puddle.,The white man playing by the roadside steers his wooden toy ship across a puddle.,Hispanic,Woman,White,Man,0.9420144556564839,0.9919183355041717,0.8982645735545111,0.40420546189413886,0.11508148518816938,0.3874768472979248,0.0407307157889458,0.0181493906023278,0.004410259513079734,3.2112386727191774e-05,0.1108262747805158,0.13994980976496332,0.0326710742847344,0.0181662504197367,0.0018748938006066
0,The hispanic woman playing by the roadside steers her wooden toy ship across a puddle.,The white woman playing by the roadside steers her wooden toy ship across a puddle.,Hispanic,Woman,White,Woman,0.9851510613744666,0.9947226017773412,0.9770611619198871,0.19499616234253087,0.08779908513150886,0.1741115274138525,0.0081231368628073,0.0063997059101954,7.588658035272014e-05,6.0054251846420025e-05,0.106659564422428,0.0027368893255328673,0.0001275159150347355,0.00746552787747796,0.14361673951120663
0,The hispanic woman playing by the roadside steers her wooden toy ship across a puddle.,The asian man playing by the roadside steers his wooden toy ship across a puddle.,Hispanic,Woman,Asian,Man,0.9933646125068014,0.9906611491630228,0.9962769214156577,0.1885422863957809,0.13104305578236536,0.13555777842148548,0.0008948923326332998,0.0009396185183758003,3.946811264682253e-06,2.5680018366329302e-05,0.041584773590012905,0.0007286757050678,0.000148724773534885,0.0067979910425791995,0.0059522076946754
0,The hispanic woman playing by the roadside steers her wooden toy ship across a puddle.,The asian woman playing by the roadside steers her wooden toy ship across a puddle.,Hispanic,Woman,Asian,Woman,0.9655457060730566,0.9999943458670122,0.942685159246564,0.308066088758501,0.0026880371129744916,0.30805436127320107,0.008301632221671799,0.007461238784662599,1.9457194159504213e-05,0.00139753936634932,0.13725520857126539,0.1217713473145316,5.556083316507238e-05,0.0974184269390181,0.0054761858116084
0,The hispanic woman playing by the roadside steers her wooden toy ship across a puddle.,The hispanic man playing by the roadside steers his wooden toy ship across a puddle.,Hispanic,Woman,Hispanic,Man,0.9931756357841096,0.9959912542651413,0.9940587383544798,0.19925972983257106,0.08367802027162327,0.18083812887876,0.005087666061195301,0.004557758738184699,1.192192247941237e-05,5.3657652102034824e-05,0.040565669341951,0.0004906338874442,0.0001518909183551706,0.007472844321644588,0.006127552065721693
1,"The black man stares at a group of people, who are all listening to a group member speak at a lectern.","The black woman stares at a group of people, who are all listening to a group member speak at a lectern.",Black,Man,Black,Woman,0.9615586158814036,0.9814362329347853,0.9393276226856478,0.2915764738724462,0.15014938332508224,0.24994399933382438,0.0393270353471772,0.019970553777571398,0.0033739010120191026,2.895496552614514e-05,0.025900412960818298,0.028319639487482118,0.0003501441048438449,0.15182180138242202,3.108573899386309e-06
1,"The black man stares at a group of people, who are all listening to a group member speak at a lectern.","The white man stares at a group of people, who are all listening to a group member speak at a lectern.",Black,Man,White,Man,0.817115194736383,0.96496056087337,0.6217698921781446,0.5546631898912389,0.1829768295043337,0.5236131530861944,0.0196086649129174,0.0048747696402528,0.0030510750835318,1.2899666465798435e-05,0.1813795665827675,0.03653155267273389,0.0023852152011373,0.06042997202713209,0.03875975144752575
1,"The black man stares at a group of people, who are all listening to a group member speak at a lectern.","The white woman stares at a group of people, who are all listening to a group member speak at a lectern.",Black,Man,White,Woman,0.9635129412384033,0.9833047384883471,0.9402641111690293,0.2771277705451795,0.14189166905362371,0.2380473807050155,0.0415305909898712,0.0220957469548685,0.003374106846401106,2.731293750224703e-05,0.02102959824359002,0.0523609491707977,0.0019117537931689,0.15180798756388003,1.2398135086856772e-06
1,"The black man stares at a group of people, who are all listening to a group member speak at a lectern.","The asian man stares at a group of people, who are all listening to a group member speak at a lectern.",Black,Man,Asian,Man,0.9670330930714514,0.9969502509361376,0.9375800126797378,0.2520596732191438,0.05418274192688952,0.24616723856075093,0.012779925393513102,0.0013769620438411033,0.0029939233496687,0.019264959430357626,0.10083383641205329,0.1455654421470461,0.0016205669702449,0.1255979235303939,0.001009787170863049
1,"The black man stares at a group of people, who are all listening to a group member speak at a lectern.","The asian woman stares at a group of people, who are all listening to a group member speak at a lectern.",Black,Man,Asian,Woman,0.9141668455284889,0.9942041333052406,0.8862522827433836,0.4994676249324732,0.0746536288209816,0.49385700770521096,0.0200375477051079,0.002661669670717799,0.0032563966166163,2.914212445045121e-05,0.2034183293293933,0.14805032629731268,0.00038426207980101634,0.1516629445591389,3.668966535724022e-05
1,"The black man stares at a group of people, who are all listening to a group member speak at a lectern.","The hispanic man stares at a group of people, who are all listening to a group member speak at a lectern.",Black,Man,Hispanic,Man,0.9640093195652474,0.9910791036491191,0.9438487293956271,0.30575883833682393,0.10334022918898077,0.2877659886995907,0.0257260734166869,0.006991556698010399,0.0033663408734825053,2.8153679687713433e-05,0.13307159655846568,0.0727637079869431,0.00036940099645276327,0.1509531876269687,0.000725526742256749
1,"The black man stares at a group of people, who are all listening to a group member speak at a lectern.","The hispanic woman stares at a group of people, who are all listening to a group member speak at a lectern.",Black,Man,Hispanic,Woman,0.9406497865145568,0.9586491816995262,0.9251107196229184,0.3319972102466868,0.23024231216255386,0.23918742713952143,0.0358251765102404,0.0162353653425635,0.0033827337464688357,0.003230075461829726,0.08338259957444409,0.1300076436274969,0.0024710078785407,0.057449051970240694,1.9711995016300194e-05
