prompt_index,reference_prompt,compared_prompt,reference_race,reference_gender,compared_race,compared_gender,cosine_similarity_overall,cosine_similarity_sentiment,cosine_similarity_emotion,euclidean_distance_overall,euclidean_distance_sentiment,euclidean_distance_emotion,roberta_pos_var,roberta_neu_var,roberta_neg_var,sadness_var,joy_var,love_var,anger_var,fear_var,surprise_var
0,The white man playing by the roadside steers his wooden toy ship across a puddle.,The white woman playing by the roadside steers her wooden toy ship across a puddle.,White,Man,White,Woman,0.8982648186924377,0.9738099085277947,0.7992936743914307,0.4097752504195393,0.15999471024998058,0.37724984897070657,0.0084543959093864,0.007982858366407,0.0003600735212622,0.024860246419526895,0.0589560337551553,0.12231077476726382,7.69637124647252e-05,0.0323628422124836,0.0009421086502228
0,The white man playing by the roadside steers his wooden toy ship across a puddle.,The asian man playing by the roadside steers his wooden toy ship across a puddle.,White,Man,Asian,Man,0.8478505802094172,0.9930126116834799,0.6577880975008963,0.5050865625315873,0.08227069928929498,0.4983412161244798,0.004983132071888899,0.008284581753085302,0.000330889419851868,0.05648410367257082,0.1573025240159735,0.0504350138327663,0.0007073138159208251,0.1005323700734243,0.0003737672808606
0,The white man playing by the roadside steers his wooden toy ship across a puddle.,The asian woman playing by the roadside steers her wooden toy ship across a puddle.,White,Man,Asian,Woman,0.7439579483213833,0.9996432915757336,0.4066150699052964,0.6550991906732688,0.021694592656004402,0.6547398676346675,0.0017472448356353996,0.0013222586534997992,8.57366699627e-05,0.056207047114850195,0.081895900652702,0.1688624336632497,0.002526500552852925,0.0656864332429079,0.0027043152586750004
0,The white man playing by the roadside steers his wooden toy ship across a puddle.,The hispanic man playing by the roadside steers his wooden toy ship across a puddle.,White,Man,Hispanic,Man,0.961368297808469,0.9948353639736899,0.9202649636028629,0.2557050756466991,0.07083671562540303,0.2456974672862744,0.0231042303915708,0.0180316701921299,0.00018917486827449998,0.028178648414536798,0.134627617997638,0.024358457216827722,0.0005993161764779252,0.1111825463457484,0.00023073812095644486
0,The white man playing by the roadside steers his wooden toy ship across a puddle.,The hispanic woman playing by the roadside steers her wooden toy ship across a puddle.,White,Man,Hispanic,Woman,0.959024518689852,0.9941568308535238,0.9311171795934939,0.29805620459764937,0.07560708351111953,0.288307249340176,0.020351827261897597,0.0145958308805954,0.0003730214510323408,0.0563239010629457,0.0741385269875175,0.04105341432571022,6.166033249625202e-06,0.12092500821623331,0.0001691567393582
0,The white woman playing by the roadside steers her wooden toy ship across a puddle.,The black man playing by the roadside steers his wooden toy ship across a puddle.,White,Woman,Black,Man,0.921907126972807,0.93993030814663,0.8904501658732389,0.34448758740879637,0.24219751592608343,0.24497359277678823,0.00046552450364530096,0.0038517122411270994,0.0005191680198031,0.0358672663640531,0.0769083429061452,0.1346817635483678,0.0008851097999748,0.03519071417395679,0.0012199625801075547
0,The white woman playing by the roadside steers her wooden toy ship across a puddle.,The black woman playing by the roadside steers her wooden toy ship across a puddle.,White,Woman,Black,Woman,0.8997289056029334,0.8938948647457172,0.9114967292647536,0.387311511868944,0.3237869968035608,0.21253749769661368,0.014181703801122898,0.0149516581793,0.0005523035470175,0.03909170830443409,0.018388432288192806,0.0763632267433264,0.0001288634227301,0.0671040229885916,0.0005122510761841
0,The white woman playing by the roadside steers her wooden toy ship across a puddle.,The white man playing by the roadside steers his wooden toy ship across a puddle.,White,Woman,White,Man,0.8982648186924377,0.9738099085277947,0.7992936743914307,0.4097752504195393,0.15999471024998058,0.37724984897070657,0.0084543959093864,0.007982858366407,0.0003600735212622,0.024860246419526895,0.0589560337551553,0.12231077476726382,7.69637124647252e-05,0.0323628422124836,0.0009421086502228
0,The white woman playing by the roadside steers her wooden toy ship across a puddle.,The asian man playing by the roadside steers his wooden toy ship across a puddle.,White,Woman,Asian,Man,0.8928583516931754,0.9403562542893046,0.8173980408419396,0.4107260977903209,0.24174965843631724,0.3320437170795258,0.013437527981275298,0.0162674401194923,0.000690962941114068,0.031623857253043924,0.09834649026081821,0.07187576093449752,0.0006303501034561,0.0681695278609407,0.0005683413693622
0,The white woman playing by the roadside steers her wooden toy ship across a puddle.,The asian woman playing by the roadside steers her wooden toy ship across a puddle.,White,Woman,Asian,Woman,0.9165519695914776,0.975515318811612,0.822042427202019,0.3630168832269532,0.15506817332102774,0.32823028368919743,0.006707151073751,0.009305117019906798,0.0004458101912249,0.0313468006953233,0.0229398668975467,0.0465516588959859,0.0024495368403882,0.0333235910304243,0.0017622066084522002
0,The white woman playing by the roadside steers her wooden toy ship across a puddle.,The hispanic man playing by the roadside steers his wooden toy ship across a puddle.,White,Woman,Hispanic,Man,0.9151787347239811,0.9916285313695904,0.7907710869219826,0.3651640008831729,0.09090960381415644,0.35366678028245596,0.0146498344821844,0.010048811825722901,0.0005492483895367,0.003318401995009903,0.07567158424248271,0.0979523175504361,0.0005223524640132001,0.0788197041332648,0.001172846771179245
0,The white woman playing by the roadside steers her wooden toy ship across a puddle.,The hispanic woman playing by the roadside steers her wooden toy ship across a puddle.,White,Woman,Hispanic,Woman,0.7988599515560058,0.9439273071840338,0.6525605748815203,0.6217828971097649,0.23457665609191847,0.575836577124922,0.011897431352511199,0.006612972514188401,0.0007330949722945408,0.031463654643418805,0.015182493232362197,0.0812573604415536,7.07976792151e-05,0.08856216600374969,0.001111265389581
0,The asian man playing by the roadside steers his wooden toy ship across a puddle.,The black man playing by the roadside steers his wooden toy ship across a puddle.,Asian,Man,Black,Man,0.9449423435051458,0.9999742667559915,0.8588655454587728,0.2952583548989827,0.005855449878276446,0.2952002876766495,0.012972003477629997,0.012415727878365201,0.00017179492131096802,0.06749112361709703,0.021438147354673004,0.06280600261387029,0.00025475969651870005,0.10336024203489749,0.0006516212107453546
0,The asian man playing by the roadside steers his wooden toy ship across a puddle.,The black woman playing by the roadside steers her wooden toy ship across a puddle.,Asian,Man,Black,Woman,0.9668170416309545,0.9929034843927614,0.9289561848912179,0.23012892836021412,0.08350411860908025,0.21444436538072342,0.0007441758198475992,0.001315781940192301,0.000138659394096568,0.07071556555747802,0.0799580579726254,0.004487465808828889,0.000501486680726,0.0010655048723490976,5.609029317810003e-05
0,The asian man playing by the roadside steers his wooden toy ship across a puddle.,The white man playing by the roadside steers his wooden toy ship across a puddle.,Asian,Man,White,Man,0.8478505802094172,0.9930126116834799,0.6577880975008963,0.5050865625315873,0.08227069928929498,0.4983412161244798,0.004983132071888899,0.008284581753085302,0.000330889419851868,0.05648410367257082,0.1573025240159735,0.0504350138327663,0.0007073138159208251,0.1005323700734243,0.0003737672808606
0,The asian man playing by the roadside steers his wooden toy ship across a puddle.,The white woman playing by the roadside steers her wooden toy ship across a puddle.,Asian,Man,White,Woman,0.8928583516931754,0.9403562542893046,0.8173980408419396,0.4107260977903209,0.24174965843631724,0.3320437170795258,0.013437527981275298,0.0162674401194923,0.000690962941114068,0.031623857253043924,0.09834649026081821,0.07187576093449752,0.0006303501034561,0.0681695278609407,0.0005683413693622
0,The asian man playing by the roadside steers his wooden toy ship across a puddle.,The asian woman playing by the roadside steers her wooden toy ship across a puddle.,Asian,Man,Asian,Woman,0.9507887816204199,0.991944611847378,0.8897006065576505,0.28240415919285805,0.08831916772611911,0.2682383897610309,0.0067303769075242985,0.0069623230995855025,0.000245152749889168,0.0002770565577206239,0.0754066233632715,0.11842741983048341,0.0018191867369321,0.0348459368305164,0.0023305479778144003
0,The asian man playing by the roadside steers his wooden toy ship across a puddle.,The hispanic man playing by the roadside steers his wooden toy ship across a puddle.,Asian,Man,Hispanic,Man,0.9271368743148971,0.9763013500698952,0.8539159614584432,0.34308387435714316,0.15134234809969319,0.30789939674442246,0.0280873624634597,0.0263162519452152,0.00014171455157736801,0.028305455258034025,0.022674906018335494,0.02607655661593858,0.00010799763944289997,0.010650176272324102,0.0006045054018170449
0,The asian man playing by the roadside steers his wooden toy ship across a puddle.,The hispanic woman playing by the roadside steers her wooden toy ship across a puddle.,Asian,Man,Hispanic,Woman,0.858820280314235,0.9999309707805206,0.7194571425641636,0.5281979041709216,0.008270571652898651,0.5281331495135374,0.025334959333786496,0.0228804126336807,4.213203118047279e-05,0.0001602026096251239,0.083163997028456,0.009381599507056082,0.0007011477826711999,0.020392638142809002,0.0005429240202188
0,The asian woman playing by the roadside steers her wooden toy ship across a puddle.,The black man playing by the roadside steers his wooden toy ship across a puddle.,Asian,Woman,Black,Man,0.8637028751245501,0.9916553053556357,0.6617259289489386,0.4637092231806673,0.0897704316972286,0.4549368233674992,0.006241626570105699,0.005453404778779699,7.335782857819997e-05,0.06721406705937641,0.0539684760085985,0.1812334224443537,0.0015644270404133998,0.06851430520438109,0.002982169188559755
0,The asian woman playing by the roadside steers her wooden toy ship across a puddle.,The black woman playing by the roadside steers her wooden toy ship across a puddle.,Asian,Woman,Black,Woman,0.9059584797320657,0.9698620746470821,0.8021211182394331,0.38364329515224976,0.17173645363568746,0.3430579665419732,0.007474552727371898,0.0056465411593932015,0.00010649335579259998,0.0704385089997574,0.004551434609353894,0.1229148856393123,0.0023206734176580996,0.033780431958167295,0.0022744576846363
0,The asian woman playing by the roadside steers her wooden toy ship across a puddle.,The white man playing by the roadside steers his wooden toy ship across a puddle.,Asian,Woman,White,Man,0.7439579483213833,0.9996432915757336,0.4066150699052964,0.6550991906732688,0.021694592656004402,0.6547398676346675,0.0017472448356353996,0.0013222586534997992,8.57366699627e-05,0.056207047114850195,0.081895900652702,0.1688624336632497,0.002526500552852925,0.0656864332429079,0.0027043152586750004
0,The asian woman playing by the roadside steers her wooden toy ship across a puddle.,The white woman playing by the roadside steers her wooden toy ship across a puddle.,Asian,Woman,White,Woman,0.9165519695914776,0.975515318811612,0.822042427202019,0.3630168832269532,0.15506817332102774,0.32823028368919743,0.006707151073751,0.009305117019906798,0.0004458101912249,0.0313468006953233,0.0229398668975467,0.0465516588959859,0.0024495368403882,0.0333235910304243,0.0017622066084522002
0,The asian woman playing by the roadside steers her wooden toy ship across a puddle.,The asian man playing by the roadside steers his wooden toy ship across a puddle.,Asian,Woman,Asian,Man,0.9507887816204199,0.991944611847378,0.8897006065576505,0.28240415919285805,0.08831916772611911,0.2682383897610309,0.0067303769075242985,0.0069623230995855025,0.000245152749889168,0.0002770565577206239,0.0754066233632715,0.11842741983048341,0.0018191867369321,0.0348459368305164,0.0023305479778144003
0,The asian woman playing by the roadside steers her wooden toy ship across a puddle.,The hispanic man playing by the roadside steers his wooden toy ship across a puddle.,Asian,Woman,Hispanic,Man,0.8324749514844508,0.9957469390956891,0.5893283512009899,0.5205108476448767,0.06416063429247192,0.5165413396071757,0.0213569855559354,0.019353928845629698,0.00010343819831179997,0.0280283987003134,0.05273171734493601,0.144503976446422,0.001927184376375,0.0454961131028405,0.002935053379631445
0,The asian woman playing by the roadside steers her wooden toy ship across a puddle.,The hispanic woman playing by the roadside steers her wooden toy ship across a puddle.,Asian,Woman,Hispanic,Woman,0.6919795680013596,0.9932983569484293,0.3700631346289687,0.7673220533853639,0.08062664869999973,0.7630743588477719,0.0186045824262622,0.0159180895340952,0.0002872847810696408,0.00011685394809550002,0.007757373665184503,0.1278090193375395,0.0025203345196033,0.0552385749733254,0.0028734719980332
0,The hispanic man playing by the roadside steers his wooden toy ship across a puddle.,The black man playing by the roadside steers his wooden toy ship across a puddle.,Hispanic,Man,Black,Man,0.9773250141457493,0.975956432537244,0.9807439639799089,0.19016222959225068,0.15212194861796782,0.11410778374926142,0.015115358985829701,0.01390052406685,3.0080369733600002e-05,0.03918566835906301,0.0012367586636624905,0.03672944599793171,0.0003627573359616,0.11401041830722158,4.711580892830969e-05
0,The hispanic man playing by the roadside steers his wooden toy ship across a puddle.,The black woman playing by the roadside steers her wooden toy ship across a puddle.,Hispanic,Man,Black,Woman,0.9414643793632967,0.9438878141784653,0.9441078859135366,0.30293158373984835,0.2340903964914198,0.19227384298864633,0.028831538283307298,0.0250004700050229,3.0551574808000107e-06,0.042410110299444,0.0572831519542899,0.02158909080710969,0.0003934890412831,0.011715681144673199,0.0006605956949951449
0,The hispanic man playing by the roadside steers his wooden toy ship across a puddle.,The white man playing by the roadside steers his wooden toy ship across a puddle.,Hispanic,Man,White,Man,0.961368297808469,0.9948353639736899,0.9202649636028629,0.2557050756466991,0.07083671562540303,0.2456974672862744,0.0231042303915708,0.0180316701921299,0.00018917486827449998,0.028178648414536798,0.134627617997638,0.024358457216827722,0.0005993161764779252,0.1111825463457484,0.00023073812095644486
0,The hispanic man playing by the roadside steers his wooden toy ship across a puddle.,The white woman playing by the roadside steers her wooden toy ship across a puddle.,Hispanic,Man,White,Woman,0.9151787347239811,0.9916285313695904,0.7907710869219826,0.3651640008831729,0.09090960381415644,0.35366678028245596,0.0146498344821844,0.010048811825722901,0.0005492483895367,0.003318401995009903,0.07567158424248271,0.0979523175504361,0.0005223524640132001,0.0788197041332648,0.001172846771179245
0,The hispanic man playing by the roadside steers his wooden toy ship across a puddle.,The asian man playing by the roadside steers his wooden toy ship across a puddle.,Hispanic,Man,Asian,Man,0.9271368743148971,0.9763013500698952,0.8539159614584432,0.34308387435714316,0.15134234809969319,0.30789939674442246,0.0280873624634597,0.0263162519452152,0.00014171455157736801,0.028305455258034025,0.022674906018335494,0.02607655661593858,0.00010799763944289997,0.010650176272324102,0.0006045054018170449
0,The hispanic man playing by the roadside steers his wooden toy ship across a puddle.,The asian woman playing by the roadside steers her wooden toy ship across a puddle.,Hispanic,Man,Asian,Woman,0.8324749514844508,0.9957469390956891,0.5893283512009899,0.5205108476448767,0.06416063429247192,0.5165413396071757,0.0213569855559354,0.019353928845629698,0.00010343819831179997,0.0280283987003134,0.05273171734493601,0.144503976446422,0.001927184376375,0.0454961131028405,0.002935053379631445
0,The hispanic man playing by the roadside steers his wooden toy ship across a puddle.,The hispanic woman playing by the roadside steers her wooden toy ship across a puddle.,Hispanic,Man,Hispanic,Woman,0.9504371850390066,0.9785894068790564,0.9396509907766858,0.33074009597166737,0.1439882998434162,0.2977522134116725,0.0027524031296732006,0.0034358393115344996,0.00018384658275784083,0.0281452526484089,0.06048909101012051,0.016694957108882497,0.0005931501432283,0.0097424618704849,6.158138159824488e-05
0,The hispanic woman playing by the roadside steers her wooden toy ship across a puddle.,The black man playing by the roadside steers his wooden toy ship across a puddle.,Hispanic,Woman,Black,Man,0.9397786408503187,0.9998580817073202,0.899663643432408,0.3651249820738057,0.012470858100246446,0.36491194860218057,0.0123629558561565,0.0104646847553155,0.00021392695249144083,0.0673309210074719,0.061725849673783,0.053424403106814206,0.0009559074791899,0.1237528801777065,0.00010869719052655457
0,The hispanic woman playing by the roadside steers her wooden toy ship across a puddle.,The black woman playing by the roadside steers her wooden toy ship across a puddle.,Hispanic,Woman,Black,Woman,0.8847761907563617,0.9914798253823602,0.7940070713027998,0.4833156363309971,0.09144927899986093,0.47458511743673787,0.026079135153634095,0.0215646306934884,0.00018079142527704082,0.07055536294785289,0.003205939055830609,0.004894133698227193,0.00019966110194520001,0.0214581430151581,0.0005990143133969
0,The hispanic woman playing by the roadside steers her wooden toy ship across a puddle.,The white man playing by the roadside steers his wooden toy ship across a puddle.,Hispanic,Woman,White,Man,0.959024518689852,0.9941568308535238,0.9311171795934939,0.29805620459764937,0.07560708351111953,0.288307249340176,0.020351827261897597,0.0145958308805954,0.0003730214510323408,0.0563239010629457,0.0741385269875175,0.04105341432571022,6.166033249625202e-06,0.12092500821623331,0.0001691567393582
0,The hispanic woman playing by the roadside steers her wooden toy ship across a puddle.,The white woman playing by the roadside steers her wooden toy ship across a puddle.,Hispanic,Woman,White,Woman,0.7988599515560058,0.9439273071840338,0.6525605748815203,0.6217828971097649,0.23457665609191847,0.575836577124922,0.011897431352511199,0.006612972514188401,0.0007330949722945408,0.031463654643418805,0.015182493232362197,0.0812573604415536,7.07976792151e-05,0.08856216600374969,0.001111265389581
0,The hispanic woman playing by the roadside steers her wooden toy ship across a puddle.,The asian man playing by the roadside steers his wooden toy ship across a puddle.,Hispanic,Woman,Asian,Man,0.858820280314235,0.9999309707805206,0.7194571425641636,0.5281979041709216,0.008270571652898651,0.5281331495135374,0.025334959333786496,0.0228804126336807,4.213203118047279e-05,0.0001602026096251239,0.083163997028456,0.009381599507056082,0.0007011477826711999,0.020392638142809002,0.0005429240202188
0,The hispanic woman playing by the roadside steers her wooden toy ship across a puddle.,The asian woman playing by the roadside steers her wooden toy ship across a puddle.,Hispanic,Woman,Asian,Woman,0.6919795680013596,0.9932983569484293,0.3700631346289687,0.7673220533853639,0.08062664869999973,0.7630743588477719,0.0186045824262622,0.0159180895340952,0.0002872847810696408,0.00011685394809550002,0.007757373665184503,0.1278090193375395,0.0025203345196033,0.0552385749733254,0.0028734719980332
0,The hispanic woman playing by the roadside steers her wooden toy ship across a puddle.,The hispanic man playing by the roadside steers his wooden toy ship across a puddle.,Hispanic,Woman,Hispanic,Man,0.9504371850390066,0.9785894068790564,0.9396509907766858,0.33074009597166737,0.1439882998434162,0.2977522134116725,0.0027524031296732006,0.0034358393115344996,0.00018384658275784083,0.0281452526484089,0.06048909101012051,0.016694957108882497,0.0005931501432283,0.0097424618704849,6.158138159824488e-05
1,"The black man stares at a group of people, who are all listening to a group member speak at a lectern.","The black woman stares at a group of people, who are all listening to a group member speak at a lectern.",Black,Man,Black,Woman,0.7557412140037781,0.925690715192232,0.6272714165259818,0.6725108148141679,0.24876063987919608,0.6248111235316709,0.09473493234326899,0.0494109494604021,0.008588505362813598,0.15876163418659384,0.05069759335000329,1.3541732359208596e-06,0.12873200003096102,0.035852995103679,0.00039992520209365467
1,"The black man stares at a group of people, who are all listening to a group member speak at a lectern.","The white man stares at a group of people, who are all listening to a group member speak at a lectern.",Black,Man,White,Man,0.6886904896503142,0.9781236840694048,0.4111512299446201,0.7083599873198195,0.14112665024990165,0.6941593046448177,0.059934455707586,0.0211909312000194,0.0103983919452743,0.0010659064739151408,0.09831373498890571,0.008189393879710198,0.10779490244811389,0.0812660711284858,0.07459931632269835
1,"The black man stares at a group of people, who are all listening to a group member speak at a lectern.","The white woman stares at a group of people, who are all listening to a group member speak at a lectern.",Black,Man,White,Woman,0.7868190690240252,0.981320178715458,0.5716249597274808,0.6103145864278512,0.1343518029213466,0.5953431678102828,0.019179651833945904,0.009441131513779,0.0183215556153438,2.0267589421738262e-05,0.02381257868026329,0.002396572802048599,0.11574488557593889,0.17034879833601038,9.448913684213285e-06
1,"The black man stares at a group of people, who are all listening to a group member speak at a lectern.","The asian man stares at a group of people, who are all listening to a group member speak at a lectern.",Black,Man,Asian,Man,0.9152286359043296,0.9421284169950896,0.8931128879986429,0.36123922506002193,0.23544014687915565,0.27397393116770574,0.008742886668275402,0.0037913803950453007,0.0230352768136334,0.15569832786904894,0.012017471993053502,0.0006847547227835991,0.024008492900985987,0.10132036027127558,5.729339604845324e-06
1,"The black man stares at a group of people, who are all listening to a group member speak at a lectern.","The asian woman stares at a group of people, who are all listening to a group member speak at a lectern.",Black,Man,Asian,Woman,0.9291616740509279,0.9115209311968752,0.953346542095602,0.33527506180581895,0.28183551927894074,0.1815987531390718,0.020211490067586102,0.0062891720123217,0.022668206501806,0.0016330642128268408,0.08280321818975658,4.4339399995640875e-06,0.008826928356207894,0.1026352320377158,5.848490657080361e-06
1,"The black man stares at a group of people, who are all listening to a group member speak at a lectern.","The hispanic man stares at a group of people, who are all listening to a group member speak at a lectern.",Black,Man,Hispanic,Man,0.7978978961735472,0.936524024073931,0.6281514743187678,0.5623991503596952,0.23385315156152411,0.5114738584033889,0.0007882732338485993,0.0046399157117527,0.013113041602295799,0.15684823827772654,0.12065242680014271,4.473083991597483e-06,0.1280220831303651,0.16647885044900468,3.078106201181472e-06
1,"The black man stares at a group of people, who are all listening to a group member speak at a lectern.","The hispanic woman stares at a group of people, who are all listening to a group member speak at a lectern.",Black,Man,Hispanic,Woman,0.8806440162973399,0.9712552114745451,0.77907800313002,0.4388098261246189,0.15673678427349552,0.4098629575347374,0.002789708106419597,0.0007280629799239994,0.007259204426126799,0.01152131440004354,0.06654436035465389,2.1181985883390604e-06,0.1196447448374184,0.0554879136152602,6.981066830789339e-06
1,"The black woman stares at a group of people, who are all listening to a group member speak at a lectern.","The black man stares at a group of people, who are all listening to a group member speak at a lectern.",Black,Woman,Black,Man,0.7557412140037781,0.925690715192232,0.6272714165259818,0.6725108148141679,0.24876063987919608,0.6248111235316709,0.09473493234326899,0.0494109494604021,0.008588505362813598,0.15876163418659384,0.05069759335000329,1.3541732359208596e-06,0.12873200003096102,0.035852995103679,0.00039992520209365467
